54.0	21.1	6.47	0.69	1.14	52.0	15.3	0.71	1.17	48.0	46.0	21.2	19.2	3.4	7.5	8.2	7.1	7.9	3.6	2.9	3.1	4.6	2.3	2.2	2.5	27.0	54.0	38.0	75.0	60.0	55.0	64.0	7.7	67.0	17.0	37.0	30.0	17.0	16.0	12.0	7.7	3.9	146.0	
55.0	22.4	5.9	0.73	1.37	59.5	9.9	0.83	1.55	42.0	48.0	22.0	20.3	5.5	9.6	9.8	7.2	7.4	3.6	2.7	3.2	4.4	2.4	2.3	2.5	26.0	51.0	39.0	63.0	61.0	58.0	63.0	7.6	75.0	15.0	39.0	33.0	22.0	22.0	20.0	8.7	3.6	156.0	
57.2	31.7	4.7	0.85	1.9	34.5	8.1	0.8	1.4	25.0	41.0	21.0	24.37	7.27	7.1	8.3	8.1	8.1	3.9	2.6	2.9	4.8	2.1	2.1	2.3	27.0	35.0	32.0	42.0	66.0	59.0	78.0	9.0	70.0	11.0	59.0	47.0	21.0	16.0	12.0	7.8	4.0	153.0	
58.0	22.4	6.1	0.7	1.5	50.9	14.41	0.76	1.21	36.0	44.0	21.0	21.0	4.4	7.3	7.0	6.9	7.4	3.1	2.4	2.6	3.5	1.5	1.6	2.0	32.0	47.0	38.0	56.0	58.0	73.0	84.0	7.4	65.0	9.9	50.0	46.0	26.0	32.0	23.0	11.0	2.9	150.0	
50.0	12.0	2.0	0.81	1.4	50.9	14.41	0.76	1.21	38.39	36.0	20.0	24.37	7.27	6.1	8.6	6.7	6.8	3.6	2.2	2.7	4.1	1.6	2.64	2.82	11.0	29.0	25.0	45.0	61.0	53.0	78.0	11.0	62.0	14.0	32.0	26.0	15.0	20.0	14.0	5.0	3.4	149.0	
83.0	16.5	3.5	0.78	5.71	50.9	14.41	0.76	1.21	38.39	41.5	21.0	24.37	7.27	7.9	8.8	8.6	8.5	4.3	3.1	3.0	5.0	2.2	2.1	2.82	27.0	49.0	31.0	48.0	78.0	47.0	60.0	10.0	75.0	18.0	47.0	39.0	20.0	22.0	19.0	8.0	3.9	142.0	
52.0	29.0	6.0	0.8	1.7	40.0	8.7	0.8	1.36	49.0	40.0	21.0	19.2	4.7	7.3	8.9	7.4	7.7	3.3	1.8	2.8	3.5	1.8	1.9	2.8	26.0	55.0	35.0	54.0	75.0	57.0	57.0	15.0	67.0	16.0	71.0	59.0	25.0	18.9	18.0	11.0	4.6	155.0	
54.6	30.7	7.2	0.76	1.56	57.0	12.0	0.8	1.46	38.55	43.0	22.0	24.37	7.27	7.4	7.8	8.0	7.7	3.7	3.0	3.5	4.0	2.1	2.2	2.5	38.0	50.0	38.0	56.0	75.0	48.0	73.0	19.0	64.0	22.0	56.0	50.0	31.0	15.0	15.0	6.0	3.2	150.0	
60.0	20.7	4.9	0.76	1.5	78.0	21.0	0.7	1.0	38.55	43.0	20.0	24.37	7.27	7.6	8.8	7.7	8.8	4.0	2.6	2.9	6.3	1.9	1.9	2.1	25.0	46.0	29.0	51.0	70.0	47.0	76.0	11.0	76.0	17.0	52.0	47.0	34.0	19.0	17.0	8.8	4.0	158.0	
54.0	15.0	4.0	0.74	1.48	27.0	7.0	0.73	1.2	38.55	40.0	21.0	24.37	7.27	8.4	8.4	10.4	10.4	3.2	2.2	3.2	4.3	2.0	2.0	2.2	35.0	55.0	27.0	48.0	73.0	60.0	75.0	56.0	69.0	14.5	41.0	28.0	16.0	15.0	12.0	5.8	3.1	148.27	
55.0	18.0	5.0	0.73	1.4	40.0	10.0	0.75	1.16	38.55	37.0	22.0	24.37	7.27	9.4	8.1	9.0	8.8	3.5	2.9	3.1	5.0	2.0	2.2	2.4	30.0	52.0	39.0	57.0	68.0	50.0	62.0	15.0	67.0	12.0	53.0	45.0	21.0	16.0	14.0	7.0	4.8	162.0	
62.0	31.7	6.3	0.8	1.66	50.9	14.41	0.76	1.21	38.39	42.0	21.0	24.37	7.27	6.0	7.8	6.0	7.4	4.0	2.3	2.8	4.6	2.1	1.9	2.82	29.6	45.2	29.9	52.8	54.0	55.0	77.0	15.0	82.0	15.0	56.0	49.4	23.3	17.6	15.2	0.6	3.6	157.0	
56.1	28.2	4.2	0.85	1.94	62.8	9.6	0.85	1.63	38.55	45.0	20.0	24.37	7.27	8.0	8.4	7.8	8.0	3.3	2.7	3.1	4.4	1.9	1.9	2.9	20.0	42.0	39.0	51.0	49.2	48.0	78.0	12.0	75.0	18.0	41.7	36.2	19.1	22.6	15.2	8.9	3.2	150.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	30.0	46.0	22.0	20.0	4.6	7.8	9.5	7.8	7.9	3.6	2.7	3.0	4.7	2.3	2.2	2.4	20.0	39.0	20.0	39.0	68.0	66.0	74.0	17.0	66.0	13.0	71.0	65.0	37.0	22.0	16.0	8.0	4.0	146.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	45.0	41.0	19.0	14.5	4.2	7.3	7.3	6.6	6.6	3.1	2.3	3.0	3.9	2.3	2.1	2.3	36.0	43.0	32.0	48.0	69.0	52.0	72.0	16.0	58.0	10.0	53.0	48.0	33.0	16.0	16.0	6.0	3.9	147.0	
54.0	18.9	5.8	0.69	1.26	50.9	14.41	0.76	1.21	38.39	44.7	21.4	24.37	7.27	7.6	7.7	8.6	8.5	3.3	2.1	3.2	4.4	2.2	2.3	2.82	27.2	49.4	30.3	37.1	69.2	42.6	65.1	13.8	70.4	14.7	44.6	40.6	27.1	24.7	14.7	4.6	4.3	154.0	
55.0	22.4	5.9	0.73	1.37	59.5	9.9	0.83	1.55	42.0	48.0	22.0	24.37	7.27	9.6	9.8	7.2	7.4	3.6	2.7	3.2	4.4	2.4	2.3	2.5	26.0	51.0	39.0	63.0	61.0	58.0	63.0	7.6	75.0	15.0	39.0	33.0	22.0	22.0	20.0	8.7	3.6	156.0	
54.6	30.7	7.2	0.76	1.56	50.9	14.41	0.76	1.21	28.0	43.0	22.0	24.37	7.27	7.4	7.8	8.0	7.7	3.7	3.0	3.5	4.0	2.1	2.2	2.5	38.0	50.0	38.0	56.0	75.0	48.0	73.0	19.0	64.0	22.0	56.0	50.0	31.0	15.0	15.0	6.0	3.2	150.0	
52.0	28.0	52.0	38.7	1.9	50.9	14.41	0.76	1.21	40.0	44.6	21.5	24.37	7.27	8.0	8.6	7.3	6.8	3.6	2.6	2.9	4.4	1.8	1.9	2.7	28.0	56.0	36.0	58.0	68.0	61.0	88.0	15.0	87.0	17.0	36.0	32.0	12.0	13.0	16.0	7.0	3.9	154.0	
57.1	26.0	5.0	0.8	1.6	50.9	14.41	0.76	1.21	38.39	44.0	22.0	24.37	7.27	8.6	9.2	8.9	8.3	4.4	2.5	3.1	4.4	2.0	2.0	2.82	36.0	62.0	38.0	56.0	83.0	67.0	105.0	14.0	85.0	21.0	60.0	49.0	32.0	23.0	19.0	8.0	4.2	148.0	
56.0	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	61.0	43.0	20.0	16.9	3.8	7.5	8.0	6.8	7.8	3.5	2.4	3.1	4.0	1.8	1.8	2.2	32.0	60.0	40.0	60.0	61.0	53.0	61.0	9.0	79.0	15.0	28.0	25.0	19.0	18.0	12.0	7.0	3.1	153.0	
54.0	28.9	5.6	0.81	1.57	35.4	5.6	0.84	1.4	36.5	41.0	19.6	24.37	7.27	7.8	8.2	7.3	6.5	3.0	2.1	2.5	3.9	1.8	1.7	2.4	29.0	48.0	40.0	65.0	73.0	76.0	91.0	8.5	56.0	11.0	34.0	30.0	21.0	15.0	18.0	9.0	3.1	152.0	
57.8	17.0	5.0	0.7	1.2	34.0	8.0	0.76	1.3	38.55	40.3	19.4	24.37	7.27	7.1	8.7	8.3	7.7	3.6	2.8	3.3	4.2	2.4	2.3	2.2	30.0	43.0	41.0	62.0	54.0	69.0	97.0	19.0	95.0	21.0	40.0	27.0	9.0	14.0	14.0	7.0	4.5	145.0	
64.0	22.0	5.8	0.7	1.5	58.0	21.0	0.6	1.0	43.0	56.0	25.0	24.5	6.5	8.3	10.2	8.6	10.8	4.0	2.4	3.9	4.9	2.4	2.6	2.5	39.0	75.0	40.0	68.0	74.0	68.0	89.0	13.0	95.0	18.0	46.0	39.0	18.0	37.0	28.0	10.0	3.6	147.0	
52.0	29.0	6.0	0.8	1.7	40.0	8.7	0.8	1.36	49.0	40.0	21.0	24.37	7.27	7.3	8.9	7.4	7.7	3.3	1.8	2.8	3.5	1.8	1.9	2.8	26.0	55.0	35.0	54.0	75.0	57.0	57.0	15.0	67.0	16.0	71.0	59.0	25.0	18.9	18.0	11.0	4.6	155.0	
59.0	25.0	5.91	0.77	1.51	26.7	9.7	0.63	0.91	40.0	42.0	22.0	20.0	5.75	8.2	8.7	8.3	8.5	3.4	2.9	3.3	3.2	37.0	53.0	64.0	64.0	84.0	16.0	93.0	22.0	81.0	71.0	45.0	84.26	16.17	50.59	44.53	27.88	28.0	19.0	9.0	3.9	160.0	
54.0	28.9	5.6	0.81	1.57	35.4	5.6	0.84	1.4	36.5	41.0	19.6	18.1	5.1	7.8	8.2	7.3	0.5	3.0	2.1	2.5	3.9	1.8	1.7	2.4	29.0	48.0	40.0	65.0	73.0	76.0	91.0	8.5	56.0	11.0	34.0	30.0	21.0	15.0	18.0	9.0	3.1	152.0	
53.0	25.4	8.6	0.66	1.69	37.6	8.1	0.78	1.4	38.55	32.8	19.7	24.37	7.27	8.1	8.7	6.3	6.2	3.4	2.5	2.6	3.8	1.8	1.8	2.1	26.4	43.4	27.8	44.0	54.9	50.8	58.3	12.9	66.4	15.6	42.7	39.3	27.1	14.9	12.2	6.1	4.1	137.0	
54.7	20.3	7.6	0.63	1.69	39.1	7.6	0.81	1.39	38.55	40.6	20.3	24.37	7.27	7.5	9.6	8.2	7.6	3.6	3.0	3.6	4.6	2.1	2.1	2.0	30.5	47.4	30.5	52.6	56.2	48.8	82.7	19.0	67.8	27.1	73.2	53.5	22.4	19.0	16.9	8.1	3.8	144.0	
58.5	25.6	6.7	0.7	0.4	49.0	11.0	0.7	0.9	58.0	43.0	20.0	13.0	3.6	5.7	6.2	6.5	7.5	4.0	2.1	3.0	4.5	1.8	1.7	2.4	26.0	40.0	27.0	45.0	62.0	63.0	88.0	9.5	59.0	14.0	62.0	56.0	24.0	20.0	12.0	9.5	4.7	142.0	
53.0	20.2	5.5	0.7	1.3	38.0	15.0	0.6	0.8	34.0	38.0	20.0	17.4	5.2	8.2	9.4	7.5	8.0	3.9	2.8	3.2	5.3	2.1	1.9	2.5	27.0	43.0	31.0	44.0	60.0	57.0	81.0	9.6	72.0	16.0	65.0	57.0	45.0	35.0	22.0	11.0	4.3	146.0	
53.9	16.0	3.5	0.79	1.92	50.86	14.04	0.74	1.2	44.0	49.2	21.6	24.37	7.27	8.3	8.5	8.5	8.3	3.1	2.7	3.2	4.0	2.4	2.5	2.2	23.0	42.0	28.0	43.0	60.0	60.0	65.0	11.0	84.0	11.0	30.0	30.0	22.0	16.0	24.0	9.0	3.3	146.0	
56.0	28.1	6.0	0.8	1.5	74.0	16.0	0.8	1.3	42.0	38.0	21.0	24.37	7.27	8.8	8.0	8.2	7.9	2.8	2.2	3.0	3.5	1.7	1.5	2.6	24.0	48.0	30.0	45.0	62.0	40.0	73.0	17.0	57.0	16.0	65.0	58.0	35.0	18.0	15.0	6.0	3.9	149.0	
52.0	28.0	3.5	0.8	1.9	55.0	13.0	0.7	1.3	40.0	44.6	21.5	24.37	7.27	8.0	8.6	7.3	6.8	3.6	2.6	2.9	4.4	1.8	1.9	2.7	28.0	56.0	36.0	58.0	68.0	61.0	88.0	15.0	87.0	17.0	36.0	32.0	12.0	13.0	16.0	7.0	3.9	154.0	
55.0	18.0	3.6	0.8	1.6	45.8	10.8	0.76	1.28	34.0	40.0	19.0	16.1	4.2	7.0	7.7	6.2	7.0	4.0	2.4	2.8	4.9	1.9	2.0	1.8	27.0	45.0	16.0	33.0	54.0	71.0	62.0	7.2	65.0	15.0	50.59	44.53	27.88	22.9	18.17	9.22	4.1	136.0	
57.3	19.1	3.2	0.83	1.52	51.2	15.3	0.7	1.1	38.55	45.0	22.0	24.37	7.27	7.8	8.3	7.5	9.8	3.6	2.4	3.3	4.5	2.2	2.3	2.3	18.0	36.0	22.0	31.0	64.0	68.0	80.0	11.8	73.0	14.0	74.0	65.0	45.0	24.0	18.0	10.7	3.3	159.0	
52.8	25.0	5.7	0.77	1.24	77.0	19.0	0.75	1.34	38.55	49.38	25.28	24.37	7.27	9.46	10.36	9.23	9.67	4.22	2.96	3.69	5.21	2.4	2.43	2.73	30.66	48.48	34.85	52.89	70.58	59.73	83.53	81.62	82.18	16.34	50.06	43.59	27.34	22.6	17.99	8.68	4.35	148.27	
54.0	19.6	6.5	0.7	1.2	43.0	11.0	0.7	1.2	29.0	39.0	21.0	16.5	4.6	6.7	6.6	6.8	7.6	3.7	2.2	2.9	4.3	2.0	1.9	2.1	25.0	44.0	29.0	45.0	66.0	51.0	76.0	10.0	65.0	17.0	36.0	35.0	19.0	24.0	15.0	9.0	2.7	147.0	
54.7	20.3	7.6	0.63	5.71	39.1	7.6	0.81	1.89	38.39	40.6	20.3	24.37	7.27	7.5	9.6	8.2	7.6	3.6	3.0	3.6	4.6	2.1	2.1	2.0	30.5	47.4	30.5	52.6	56.2	48.8	82.7	19.0	67.8	27.1	73.2	53.5	22.4	19.0	16.9	8.1	3.8	144.0	
54.0	51.0	10.0	0.8	1.3	42.0	13.0	0.6	1.2	35.0	36.5	20.0	14.9	4.3	7.8	7.3	7.0	6.8	3.2	2.1	2.9	3.5	1.8	1.7	2.1	30.0	50.0	22.0	48.0	57.0	48.0	77.0	19.0	70.0	10.0	55.0	31.0	20.0	23.0	15.0	8.0	4.6	148.41	
51.0	22.0	7.0	0.68	1.21	63.0	12.0	0.8	1.4	38.0	40.0	20.0	24.37	7.27	6.4	7.1	8.2	8.2	3.3	2.3	2.8	3.9	1.8	1.7	2.0	31.0	48.0	30.0	45.0	68.0	64.0	81.0	9.0	86.0	13.0	50.0	47.0	25.0	16.0	11.0	7.0	4.1	141.0	
54.0	18.9	5.8	0.69	1.26	35.7	4.0	0.89	1.71	38.55	44.7	21.4	24.37	7.27	7.6	7.7	8.4	8.5	3.3	2.1	3.2	4.4	2.2	2.3	2.5	27.2	49.4	30.3	37.1	69.2	42.6	65.1	13.8	70.4	14.7	44.6	40.6	27.1	24.7	14.7	4.6	4.3	154.0	
57.3	6.1	3.2	0.83	1.52	50.9	14.41	0.76	1.21	38.39	45.0	22.0	24.37	7.27	2.8	8.3	7.5	9.8	3.6	2.4	3.3	4.5	2.2	2.3	2.82	18.0	36.0	22.0	31.0	44.0	68.0	80.0	11.8	73.0	14.0	74.0	65.0	45.0	24.0	18.0	10.7	3.3	159.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	45.0	42.0	22.0	19.2	5.7	7.9	8.8	8.0	8.4	4.3	2.8	3.3	4.6	2.2	2.2	2.3	26.0	43.0	35.0	49.0	62.0	47.0	88.0	12.0	82.0	10.0	23.0	20.0	15.0	15.0	9.0	7.0	2.3	130.0	
53.0	25.4	8.6	0.66	5.71	50.9	14.41	0.76	1.21	38.39	32.8	19.7	24.37	7.27	8.1	8.7	6.3	6.2	3.4	2.5	2.6	3.8	1.8	1.8	2.82	26.4	43.4	27.8	44.0	54.9	50.8	58.3	12.9	66.4	15.6	42.7	39.3	27.1	14.9	12.2	6.1	4.1	137.0	
55.0	21.3	4.1	0.8	1.6	47.9	9.1	0.8	1.4	51.0	42.0	19.0	24.37	7.27	7.8	9.7	7.6	8.0	3.2	2.2	2.9	4.5	2.1	1.9	2.0	31.0	51.0	29.0	46.0	71.0	75.0	85.0	7.0	77.0	16.0	41.0	36.0	11.0	26.0	16.0	9.0	2.8	151.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	40.0	41.0	21.0	15.0	3.8	6.6	7.9	7.3	7.4	3.6	2.8	3.3	4.4	2.0	1.8	2.2	31.0	55.0	38.0	55.0	77.0	69.0	73.0	17.0	71.0	12.0	65.0	53.0	30.0	17.0	12.0	5.0	4.3	146.0	
56.0	19.0	6.0	0.66	1.05	49.0	12.0	0.74	1.1	38.55	40.0	22.0	24.37	7.27	8.4	9.0	8.5	8.1	3.7	2.4	2.9	4.2	1.9	1.9	2.0	26.0	51.0	33.0	49.0	51.0	51.0	67.0	11.0	69.0	15.0	41.0	34.0	25.0	19.0	13.0	5.0	3.8	154.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	39.0	44.0	19.0	17.0	4.6	7.8	8.5	6.8	7.8	3.5	2.8	3.4	4.4	2.1	2.2	2.9	29.0	46.0	24.0	43.0	65.0	71.0	79.0	18.0	76.0	17.0	50.0	48.0	26.0	20.0	15.0	9.8	3.5	146.0	
55.0	21.3	4.1	0.8	1.6	47.9	9.1	0.8	1.4	51.0	42.0	19.0	18.5	4.8	7.8	9.7	7.6	8.0	3.2	2.2	2.9	4.5	2.1	1.9	2.0	31.0	51.0	29.0	46.0	71.0	75.0	85.0	7.0	77.0	16.0	41.0	36.0	11.0	26.0	16.0	9.0	2.8	151.0	
55.0	24.0	4.7	0.8	1.4	55.4	12.2	0.78	1.36	38.55	39.0	20.0	24.37	7.27	7.7	9.7	6.0	7.2	3.9	2.5	2.9	4.4	1.8	1.8	1.7	36.0	56.0	36.0	47.0	66.0	55.0	78.0	14.0	66.0	12.0	60.0	56.0	38.0	14.0	15.0	8.0	4.3	151.0	
53.9	16.0	3.5	0.79	1.92	50.9	14.41	0.76	1.21	44.0	49.2	21.6	24.37	7.27	8.3	8.5	8.5	8.3	3.1	2.7	3.2	4.0	2.4	2.5	2.2	23.0	42.0	28.0	43.0	60.0	60.0	65.0	11.0	84.0	11.0	30.0	30.0	22.0	16.0	24.0	9.0	3.3	146.0	
57.0	19.6	6.4	0.67	1.18	50.9	14.41	0.76	1.21	38.39	48.9	21.6	24.37	7.27	8.4	8.4	8.0	8.3	4.2	2.6	3.3	4.6	2.2	2.4	2.82	19.0	37.0	28.0	56.0	55.0	50.0	72.0	18.0	81.0	15.0	57.0	50.0	29.0	17.0	15.0	10.0	4.2	160.0	
56.0	26.0	3.9	0.85	1.86	57.4	15.0	0.74	1.13	38.55	43.0	22.0	24.37	7.27	9.2	9.9	8.9	9.0	3.6	2.8	3.3	4.8	2.1	2.2	2.5	35.0	52.0	33.0	54.0	63.0	59.0	78.0	9.1	84.0	14.0	47.0	43.0	28.0	24.0	21.0	16.0	4.4	148.0	
52.0	22.0	6.4	0.71	1.2	52.0	20.0	0.62	1.03	38.55	40.0	21.0	24.37	7.27	9.2	9.7	9.9	10.4	3.6	3.3	3.7	5.0	2.2	2.0	2.1	27.0	37.0	31.0	50.0	59.0	46.0	72.0	9.0	72.0	13.0	26.0	22.0	11.0	29.0	20.0	11.0	4.0	143.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	37.0	42.0	18.0	15.7	4.6	6.9	7.3	6.0	6.8	3.5	2.8	3.1	4.5	2.1	2.2	2.2	21.0	47.0	21.0	42.0	67.0	59.0	58.0	7.5	60.0	12.0	54.0	51.0	28.0	22.0	14.0	7.0	2.9	150.0	
57.8	17.0	5.0	0.7	1.2	50.9	14.41	0.76	1.21	38.39	40.3	19.4	24.37	7.27	7.1	8.7	8.3	7.7	3.6	2.8	3.3	4.2	2.4	2.3	2.82	30.0	43.0	41.0	62.0	54.0	69.0	97.0	19.0	95.0	21.0	40.0	27.0	9.0	14.0	14.0	7.0	4.5	145.0	
51.0	22.0	7.0	0.68	1.21	63.0	12.0	0.8	1.4	38.0	40.0	20.0	12.5	2.8	6.4	7.1	8.2	8.2	3.3	2.3	2.8	3.9	1.8	1.7	2.0	31.0	48.0	30.0	45.0	68.0	64.0	81.0	9.0	86.0	13.0	50.0	47.0	25.0	16.0	11.0	7.0	4.1	141.0	
51.4	24.4	4.11	0.83	2.0	50.9	14.41	0.76	1.21	38.39	48.0	20.8	24.37	7.27	8.0	7.1	7.8	7.4	3.8	2.9	3.5	4.4	2.2	2.1	2.82	34.2	52.0	33.8	45.5	52.0	48.0	65.0	13.0	70.0	12.0	34.8	28.2	13.2	18.1	13.6	8.2	3.4	155.0	
54.0	26.1	6.2	0.8	1.5	44.5	13.7	0.7	1.1	44.0	44.0	22.0	17.4	4.3	8.4	10.1	8.2	8.5	3.8	2.7	3.74	4.8	2.2	2.4	2.82	24.0	34.0	34.0	46.0	53.0	62.0	75.0	9.0	73.0	10.0	37.0	32.0	19.0	18.0	17.0	13.0	3.2	156.0	
57.0	19.6	6.4	0.67	1.18	34.1	6.6	0.81	1.4	38.55	48.9	21.6	24.37	7.27	8.4	8.4	8.0	8.3	4.2	2.6	3.3	4.6	2.2	2.4	2.5	19.0	37.0	28.0	56.0	55.0	50.0	72.0	18.0	81.0	15.0	57.0	50.0	29.0	17.0	15.0	10.0	4.2	160.0	
55.0	18.0	5.0	0.73	1.4	50.9	14.41	0.76	1.21	38.39	37.0	22.0	24.37	7.27	9.4	8.1	9.8	8.8	3.5	2.9	3.1	5.0	2.0	2.2	2.82	30.0	52.0	39.0	57.0	68.0	50.0	62.0	15.0	67.0	12.0	53.0	45.0	21.0	16.0	14.0	7.0	4.8	162.0	
53.1	23.7	3.1	0.87	1.76	57.2	13.1	0.77	1.26	38.55	42.9	22.0	24.37	7.27	7.7	7.3	7.2	6.8	3.4	2.5	4.1	3.9	1.8	2.0	2.2	28.1	48.1	37.6	63.8	87.0	64.7	91.0	15.7	127.0	22.8	34.8	31.9	20.5	20.9	13.3	8.6	3.5	147.0	
60.0	20.7	4.9	0.76	1.5	50.9	14.41	0.76	1.21	38.39	43.0	20.0	24.37	7.27	7.6	8.8	7.7	8.8	4.0	2.6	2.9	5.3	1.9	1.9	2.82	25.0	46.0	29.0	51.0	70.0	47.0	76.0	11.0	76.0	17.0	52.0	47.0	34.0	19.0	17.0	8.8	4.0	158.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	38.39	44.0	22.0	24.37	7.27	7.9	7.2	8.7	7.2	3.7	2.8	3.2	4.8	2.0	1.8	2.5	31.0	52.0	35.0	46.0	64.0	48.0	71.0	12.0	65.0	8.0	38.0	32.0	18.0	14.0	9.0	7.0	3.7	148.0	
56.0	26.0	3.9	0.85	1.86	57.4	15.0	0.74	1.13	38.39	43.0	22.0	17.8	4.0	9.2	9.9	8.9	9.0	3.6	2.8	3.3	4.8	2.1	2.2	2.5	35.0	52.0	33.0	54.0	63.0	59.0	78.0	9.1	84.0	14.0	47.0	43.0	28.0	24.0	21.0	16.0	4.4	148.0	
57.0	25.4	4.0	0.8	1.8	50.86	14.04	0.74	1.2	34.0	45.0	24.0	24.37	7.27	7.9	8.8	8.6	8.6	3.7	2.7	3.3	4.9	2.0	2.2	2.5	28.0	51.0	37.0	54.0	70.0	66.0	95.0	9.0	82.0	19.0	55.0	45.0	30.0	16.0	11.0	5.0	3.5	146.0	
59.0	30.0	5.9	0.81	1.82	27.0	5.5	0.8	1.5	46.0	49.0	23.0	26.0	4.6	7.5	8.8	8.3	8.4	3.9	2.8	3.5	5.2	2.0	2.3	2.5	24.0	44.0	30.0	47.0	65.0	51.0	93.0	16.0	59.0	16.0	33.0	24.0	12.0	14.0	12.0	6.8	4.3	151.0	
56.0	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	38.39	43.9	20.7	24.37	7.27	8.1	7.7	6.4	7.9	3.1	2.3	2.8	4.2	1.9	2.2	2.82	28.0	45.0	34.0	49.0	58.0	51.0	74.0	13.0	45.0	13.0	34.0	26.0	15.0	16.0	17.0	7.0	4.1	153.0	
57.0	19.0	6.4	0.6	1.2	47.9	14.1	0.7	1.1	57.0	43.0	20.0	15.0	5.0	6.1	7.3	6.6	6.1	3.3	2.7	3.5	4.8	2.1	2.0	2.0	23.0	55.0	23.0	46.0	59.0	62.0	83.0	16.0	96.0	25.0	52.0	47.0	29.0	16.0	14.0	7.7	3.7	142.0	
57.0	49.7	5.3	0.75	1.26	34.7	9.8	0.72	1.18	47.0	40.0	20.0	17.9	5.5	7.9	9.9	8.1	9.3	3.7	3.0	3.4	5.1	7.4	2.2	2.6	27.0	47.0	32.0	52.0	66.0	44.0	79.0	18.0	80.0	15.0	18.9	12.9	8.6	18.0	15.0	14.0	4.2	152.0	
59.0	21.0	3.3	0.8	1.8	35.9	5.3	0.8	1.7	26.0	46.0	23.0	24.37	7.27	8.0	9.5	8.0	7.2	2.9	1.8	2.6	3.2	2.1	2.0	1.8	32.0	54.0	37.0	52.0	65.0	55.0	85.0	16.0	77.0	15.0	51.0	49.0	41.0	25.0	17.0	7.5	3.4	150.0	
55.0	24.0	3.3	0.86	1.89	44.0	7.0	0.8	1.8	35.0	40.0	21.0	16.2	5.2	7.2	9.0	7.0	98.9	4.0	2.8	3.3	4.3	2.0	2.2	2.1	33.0	53.0	44.0	61.0	52.0	69.0	82.0	9.6	64.0	12.0	28.0	25.0	20.0	14.0	11.0	6.6	3.1	152.0	
58.0	18.0	4.0	0.7	1.5	16.0	4.0	0.7	1.3	32.0	41.7	21.2	24.37	7.27	7.2	7.7	7.3	8.1	3.1	2.7	3.3	4.3	2.4	2.4	2.2	26.0	41.0	37.0	43.0	72.0	65.0	78.0	12.0	86.0	17.0	49.0	45.0	29.0	14.0	11.0	5.0	2.9	154.0	
58.0	18.0	4.0	0.7	1.5	50.9	14.41	0.76	1.21	38.39	41.7	21.2	24.37	7.27	7.2	7.7	7.3	8.1	3.1	2.7	3.3	4.3	2.4	2.4	2.82	26.0	41.0	37.0	43.0	72.0	65.0	78.0	12.0	86.0	17.0	49.0	45.0	29.0	14.0	11.0	5.0	2.9	154.0	
54.6	26.0	6.4	0.75	1.38	41.2	7.0	0.83	1.35	38.55	41.0	23.3	24.37	7.27	8.1	10.6	8.5	10.2	3.6	2.8	3.0	5.2	2.1	1.9	2.4	33.3	50.0	34.3	68.6	48.0	60.0	70.4	11.9	66.7	14.8	70.3	63.6	42.6	20.9	15.0	6.2	3.3	157.0	
61.0	28.0	7.0	0.8	1.5	73.0	19.0	0.7	1.2	41.0	46.0	23.0	17.3	4.8	8.7	9.2	8.7	8.8	3.7	2.9	3.2	4.7	2.1	1.9	2.3	27.0	50.0	32.0	50.0	83.0	62.0	89.0	14.0	60.0	18.0	31.0	25.0	14.0	15.0	12.0	7.0	3.5	149.0	
58.0	17.0	9.0	0.6	1.0	76.0	14.0	0.8	1.6	38.55	39.0	24.0	24.37	7.27	7.1	7.2	7.2	8.0	4.8	3.6	3.8	5.2	2.1	2.7	2.3	24.0	37.0	29.0	38.0	69.0	54.0	65.0	12.0	68.0	16.0	32.0	24.0	8.0	20.0	14.0	7.0	3.8	145.0	
60.0	21.0	6.0	0.7	1.3	57.0	13.0	0.7	1.3	36.0	47.0	21.0	16.6	4.5	8.6	10.0	8.4	9.6	4.0	2.8	3.0	4.5	2.1	2.2	2.7	31.0	53.0	38.0	50.0	63.0	62.0	73.0	17.0	71.0	15.0	78.0	69.0	59.0	25.0	18.0	7.0	4.1	169.0	
60.0	20.42	5.84	0.71	1.38	40.5	53.2	0.67	1.04	45.0	48.0	25.0	21.8	6.47	8.2	9.7	7.5	8.2	3.7	2.8	3.3	4.9	2.8	2.5	3.2	34.0	53.0	25.0	51.0	90.0	62.0	80.0	19.0	88.0	17.0	62.0	55.0	32.0	29.0	20.0	9.0	5.9	150.0	
